report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
5f8292034cedfd000e5885a4,5f82a4c04cedfd000e588b2e,用户体验,4,必现,2020/10/11 6:22,Word-其他-其他,word编辑页面分享窗口文本框输入错误格式未提示错误,"1.进入网站
2.进入word编辑页面
3.点击系统右上角分享按钮进入分享窗口
4.对指定人共享栏输入错误格式的手机号或邮箱
5.点击完成
预期结果：提示格式错误
实际结果：正常关闭窗口",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602397373965/1602397373965_11.png,word编辑页面分享功能有效性验证,"1.进入网站
2.进入word编辑页面","1.点击系统右上角分享按钮进入分享窗口
2.对指定人共享栏输入邮箱或手机号
3.点击完成",成功完成操作
5f8292034cedfd000e5885a4,5f82aa3e4cedfd000e588cf4,功能不完整,3,必现,2020/10/11 6:46,EXCEL-开始-排序,excel编辑页面开始栏降序排列第一次排列时第一个单元格无变化,"1.进入网站
2.进入excel编辑页面
3.选中带数字排列的文本框
4.进入开始栏选择降序排列
5.第一行的单元格没有变化（仅限于第一次降序排列）",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398774524/1602398774524_12.png,excel编辑页面排序功能有效性验证,"1.进入网站
2.进入excel编辑页面","1.选中带数字排列的文本框
2.进入开始栏选择降序排列",表格按照文本框内容降序排列
5f8292034cedfd000e5885a4,5f82ac274cedfd000e588d82,功能不完整,3,必现,2020/10/11 6:54,EXCEL-插入-柱状图,excel插入柱状图中百分比堆积柱状图显示数据错误,"1.进入网站
2.进入excel编辑页面
3.选中数据单元格
4.选择插入栏下的百分比堆积柱状图
5.数据显示不正确",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399267228/1602399267228_13.png,excel编辑页面柱状图功能有效性验证,"1.进入网站
2.进入excel编辑页面
","1.选中数据单元格
2.选择插入栏下的柱状图",数据正确显示
5f8292034cedfd000e5885a4,5f82affd4cedfd000e588e72,功能不完整,3,必现,2020/10/11 7:10,PowerPoint-开始-其他,powerpoint 控件无法调整大小,"1.进入网站
2.进入powerPoint编辑页面
3.选择一个控件
4.鼠标移至控件的一角进行拖拽
预期结果：可以调整控件尺寸
实际结果：无法调整控件的尺寸",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400250487/1602400250487_14.png,powerPoint控件自定义大小功能验证,"1.进入网站
2.进入powerPoint编辑页面","1.选择一个控件
2.鼠标移至控件的一角进行拖拽",可以自定义调整控件大小
5f8292034cedfd000e5885a4,5f82b2ca4cedfd000e589083,功能不完整,4,必现,2020/10/11 7:22,PowerPoint-其他-其他,ppt编辑页面返回按钮失效,"1.进入网站
2.进入ppt编辑页面
3. 点击返回按钮
4.点击无反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400968182/1602400968182_15.png,powerPoint编辑页面返回按钮有效性验证,"1.进入网站
2.进入ppt编辑页面",点击返回按钮,返回选择模板页面
5f8292034cedfd000e5885a4,5f82b39b4cedfd000e5890df,功能不完整,4,必现,2020/10/11 7:26,PowerPoint-其他-其他,powerpoint编辑页面放映后无法正常显示,"1.进入网站
2.进入ppt编辑页面
3.点击右下角放映幻灯片
4.预期结果：ppt正常放映
实际结果：页面布局混乱，无法正常查看ppt",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401175562/1602401175562_ZDTJ]3VKN5Z0`8$LUI50[E6.png,powerpoint编辑页面放映功能有效性验证,"1.进入网站
2.进入ppt编辑页面",点击放映,ppt正常放映
5f8292034cedfd000e5885a4,5f82b4cd4cedfd000e58917f,页面布局缺陷,3,必现,2020/10/11 7:31,PowerPoint-其他-其他,powerpoint编辑页面幻灯片放大再缩小后几何图形无法恢复正常,"1.进入网站
2.进入ppt编辑页面
3.放大缩小幻灯片
4.查看幻灯片中的几何图形
预期结果：图形正常显示
实际结果：几何图形放大后无法恢复
",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401482452/1602401482452_16.png,powerpoint编辑页面布局合理性验证,"1.进入网站
2.进入ppt编辑页面
",1.放大缩小幻灯片,幻灯片能正常显示
5f8292034cedfd000e5885a4,5f82b8a24cedfd000e5893c8,用户体验,2,必现,2020/10/11 7:47,EXCEL-文件-下载文件,excel文件修改文件名后下载，其文件名未更改,"1.进入网站
2.进入excel编辑页面
3.修改文件名
4.点击文件栏中的下载文件
5.文件名依然是修改之前的名字",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402455991/1602402455991_17.png,excel编辑页面文件下载功能有效性验证,"1.进入网站
2.进入excel编辑页面",1.点击文件栏中的下载文件,正常下载文件
5f8292034cedfd000e5885a4,5f82bb424cedfd000e589602,功能不完整,4,必现,2020/10/11 7:58,Word-其他-其他,word编辑页面返回按钮失效,"1.进入网站
2.进入word编辑页面
3.点击返回按钮
4.点击后无反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602403135107/1602403135107_18.png,word编辑页面返回按钮有效性验证,"1.进入网站
2.进入word编辑页面
",点击返回按钮,返回选择模板页面
5f8292144cedfd000e5885a6,5f829df24cedfd000e588913,其他,5,必现,2020/10/11 5:53,PowerPoint-其他-其他,放映幻灯片按钮点击后幻灯片放映界面不完整,"1.进入永中Web Office 
2.新建空白简报
3.点击放映幻灯片按钮
4.预期结果：幻灯片正常放映
实际结果：幻灯片放映界面显示不完整",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395617077/1602395617077_QQ图片20201011135320.png,简报放映幻灯片按钮有效性验证,"1.进入永中Web Office 
","1.新建空白简报
2.点击放映幻灯片按钮",幻灯片正常放映
5f8292144cedfd000e5885a6,5f82aebf4cedfd000e588e11,功能不完整,3,必现,2020/10/11 7:05,PowerPoint-开始-排列方式,简报排列方式中垂直翻转效果与实际效果不符,"1.新建空白简报
2.点击插入按钮
3.点击文本框
4.输入文字“测试”
5.点击开始按钮
6.点击排列方式，选择垂直翻转
7.预期结果：文本框沿水平方向镜面翻转
实际结果：文本框旋转180°","http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399904762/1602399904762_QQ图片20201011150421.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399919707/1602399919707_QQ图片20201011150444.png",简报排列方式有效性验证,1.打开永中Web Office,"1.新建空白简报
2.点击插入按钮
3.点击文本框
4.输入文字“测试”
5.点击开始按钮
6.点击排列方式，选择排列方式",文本框按照系列方式调整格式
5f8292144cedfd000e5885a6,5f82b0494cedfd000e588eb1,功能不完整,4,必现,2020/10/11 7:12,PowerPoint-开始-其他,简报复制图形后的图形与原图形格式不一致,"1.新建空白简报
2.选择已存在的文本框
3.点击复制图形
4.预期结果：复制后的图形与原图形一致
实际结果：复制后的图形与原图形格式不一致",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400322761/1602400322761_QQ图片20201011150728.png,简报复制图形有效性测试,1.打开永中Web Office,"1.新建空白简报
2.选择已存在的文本框
3.点击复制图形",复制后的图形与原图形一致
5f8292174cedfd000e5885a9,5f8298f34cedfd000e58875b,用户体验,2,必现,2020/10/11 5:32,Word-其他-其他,word“立即体验”性能不完善,"1、进入网址
2、轮播图选择word
3、鼠标点击立即体验按钮
4、时长太长，用户体验不良好",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602394338398/1602394338398_缺陷.png,“首页”超链接功能性验证,用户成功进入永中Web Office 的介绍页面,点击“首页”超链接,跳转至“首页”页面
5f8292174cedfd000e5885a9,5f829e2d4cedfd000e588923,功能不完整,3,必现,2020/10/11 5:54,PowerPoint-开始-其他,编号不自动改变,"1、在PPT空白处右击新建幻灯片
2、点击编号,输入内容，
3、点击回车，输入内容
4、在第一行末尾点击回车，输入内容，下一行应自动改变编号",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395688228/1602395688228_QQ图片20201011135356.png,PPT-开始-编号正确性验证,用户成功新建PPT模板,"1、在PPT空白处右击新建幻灯片
2、点击编号,输入内容，
3、点击回车，输入内容
4、在第一行末尾点击回车，输入内容",下面编号自动改变
5f8292174cedfd000e5885a9,5f82a0104cedfd000e5889e7,其他,3,必现,2020/10/11 6:02,PowerPoint-开始-形状填充,PPT文字形状填充内容非选中内容,"1、在PPT内容输入内容
2、选中输入的内容，点击形状填充
3、非选中的部分也进行了形状填充",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602396170876/1602396170876_QQ图片20201011135802.png,PPT文字形状填充功能性验证,用户成功新建一个PPT文档,"1、在PPT内容输入内容
2、选中输入的内容，点击形状填充",只为选中的部分形状填充
5f8292174cedfd000e5885a9,5f82a81b4cedfd000e588c5f,功能不完整,3,必现,2020/10/11 6:37,PowerPoint-开始-其他,PPT文档中未出现文字底纹设置,"1、在幻灯片中输入内容
2、选中内容，设置底纹
3、系统中未出现文字底纹设置",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602398218392/1602398218392_QQ图片20201011143612.png,PPT文字底纹功能性验证,用户成功新建PPT模版,"1、在幻灯片中输入内容
2、选中内容，设置底纹",设置成功
5f8292174cedfd000e5885a9,5f82ad634cedfd000e588dd0,功能不完整,3,必现,2020/10/11 6:59,EXCEL-插入-柱状图,簇状柱形图标题无法修改,"1、点击插入
2、鼠标移动到柱形图，点击簇状柱形图
3、更改图表标题
4、双击图标标题，无法进行修改",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602399568738/1602399568738_QQ图片20201011145914.png,Excel插入-柱形图-簇状柱形图功能性验证,用户成功插入簇状柱形图,"1、点击插入
2、鼠标移动到柱形图，点击簇状柱形图
3、更改图表标题",更改成功
5f8292174cedfd000e5885a9,5f82b0244cedfd000e588e92,功能不完整,4,必现,2020/10/11 7:11,EXCEL-开始-其他,Excel边框颜色设置无效,"1、选中一块区域
2、选择Excel-开始-边框-边框颜色
3、设置颜色
4、设置颜色无反应",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602400287576/1602400287576_QQ图片20201011150702.png,Excel边框颜色功能性验证,用户成功新建Excel文档,"1、选中一块区域
2、选择Excel-开始-边框-边框颜色
3、设置颜色为蓝色",选中区域边框线为蓝色
5f8292174cedfd000e5885a9,5f82b4524cedfd000e589132,页面布局缺陷,3,必现,2020/10/11 7:29,Word-视图-其他,返回编辑视图无按钮,"1、点击阅读视图
2、返回编辑视图
3、只有双击才可返回，无按钮，",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401358157/1602401358157_QQ图片20201011152903.jpg,Excel阅读视图功能性验证,用户成功新建Excel文档,"1、点击阅读视图
2、返回编辑视图
",返回成功
5f8292174cedfd000e5885a9,5f82b6574cedfd000e589249,功能不完整,4,必现,2020/10/11 7:37,EXCEL-数据-筛选,降序排序顺序混乱,"1、选中筛选的区域
2、点击数据-筛选-降序排序
3、数据会出现混乱，并没有按照降序排序体现",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602401876402/1602401876402_QQ图片20201011153745.png,Excel降序排序功能性验证,"用户成功新建Excel文档
文档中有数字内容","1、选中筛选的区域
2、点击数据-筛选-降序排序
",数据会降序排序
5f8292174cedfd000e5885a9,5f82b8a64cedfd000e5893ce,用户体验,2,必现,2020/10/11 7:47,EXCEL-文件,文档名称未改变,"1、将文档下载到本地，并更改名称
2、正在编辑的此文档名称也改变",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402463137/1602402463137_QQ图片20201011154439.png,Excel文档名称保存正确性验证,用户已更改文档名称,1、将文档下载到本地，并更改名称,正在编辑的此文档名称也改变
5f8292174cedfd000e5885a9,5f82b9b54cedfd000e5894b7,用户体验,2,必现,2020/10/11 7:52,EXCEL-文件-打印,无打印设备未提示,"1、点击文件-打印，
2、点击保存
3、应提示无法打印此文件",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602402738107/1602402738107_1111111.jpg,Excel文件打印功能性验证,"用户成功新建Excel文档，并输入内容
本机未连接打印设备","1、点击文件-打印，
2、点击保存",提示无法打印
5f82921e4cedfd000e5885aa,5f829e184cedfd000e58891d,功能不完整,3,必现,2020/10/11 5:54,EXCEL-插入-柱状图,excel图表无法修改标题,excel图表无法修改标题,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395655292/1602395655292_X7.png,excel创建图表，编辑图表,打开excel，输入数据,"1.选中有数据的单元格，点击插入柱状图
2.修改图表标题",根据单元格的数据自动生成图表
5f82921e4cedfd000e5885ab,5f82931e4cedfd000e5885d7,页面布局缺陷,3,必现,2020/10/11 5:07,Word-其他-其他,鼠标悬停在【立即体验】图标上时，图片失效,鼠标悬停在【立即体验】图标上时，图片失效，但链接依旧可用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602392850510/1602392850510_QQ截图20201011130401.jpg,webOffice首页测试,无,"1、正常打开webOffice首页
2、鼠标悬停在【立即体验】图标上",正确显示合适的互动体验
5f82921e4cedfd000e5885ab,5f8294484cedfd000e588619,页面布局缺陷,3,必现,2020/10/11 5:12,Word-其他-其他,鼠标悬停在【立即体验】图标上时，图片失效,"1、正常进入weboffice页面
2、鼠标悬停在【立即体验】图标上
3、鼠标悬停在【立即体验】图标上时，图片失效，但链接依旧可以跳转",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602393146106/1602393146106_QQ截图20201011130401.jpg,webOffice首页测试,无,"1、正常打开webOffice首页
2、鼠标悬停在【立即体验】图标上",正确显示合适的互动体验
5f82921e4cedfd000e5885ab,5f829c014cedfd000e588883,页面布局缺陷,2,必现,2020/10/11 5:45,Word-开始-字体颜色,word编辑页面字体选择框布局错误，没有与字体大小选择框对齐,"1、.进入网站
2、.进入word页面
3、.进入开始页面
4、.开始栏下的字体选择框布局不合理
5、应该与字体大小框对齐",http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1602395125801/1602395125801_QQ截图20201011134040.jpg,word文档字体选择框测试,无,"1、正常打开webWord
2、查看字体选择框",1、字体选择框UI显示正常
5f82921f4cedfd000e5885ac,5f8297f44cedfd000e588712,功能不完整,4,必现,2020/10/11 5:28,Word-其他-其他,部分快捷键无法使用,正常Word中Ctrl H为替换查找，而永中Word中在某些浏览器下使用会跳转自身的历史记录,,Word,Word页面,分级,bug
5f82921f4cedfd000e5885ac,5f8299144cedfd000e588763,性能,2,必现,2020/10/11 5:33,Word-开始,格式刷无法双击多次使用,正常Word中双击格式刷可多次使用，永中Word中需单次点击格式刷，使用繁琐,,Word,Word页面,分级,bug
5f82921f4cedfd000e5885ac,5f8299284cedfd000e588767,性能,2,必现,2020/10/11 5:33,Word-开始,格式刷无法双击多次使用,正常Word中双击格式刷可多次使用，永中Word中需单次点击格式刷，使用繁琐,,Word,Word页面,分级,bug
5f82921f4cedfd000e5885ac,5f829dcd4cedfd000e588909,功能不完整,3,必现,2020/10/11 5:53,Word-插入-其他,无插入图表,无插入图表,,Word,Word页面,分级,bug
5f82921f4cedfd000e5885ac,5f829e864cedfd000e58894a,功能不完整,3,必现,2020/10/11 5:56,Word-开始-其他,仅可设置下边框,无法设置外框线,,Word,Word页面,分级,bug
5f82921f4cedfd000e5885ac,5f829fe54cedfd000e5889db,功能不完整,4,必现,2020/10/11 6:02,Word-引用-目录,无法生成目录,无法将标题分级，进而无法生成目录,,Word,Word页面,分级,bug
