report_id,bug_id,bug_category,severity,recurrent,bug_create_time,bug_page,title,description,img_url,test_case_name,test_case_front,test_case_behind,test_case_description
605582c346e0fb000deb06d9,6055900146e0fb000deb0ca6,用户体验,2,必现,2021/3/20 6:02,普华-易用性-易用性,终端在启动器中不利于使用,终端在启动器中，而非在桌面或者任务栏，不方便使用,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220158603/1616220158603_QQ图片20210320140122.png,普华系统的易用性,安装登录普华系统,测试普华系统的方便使用的特性,较易使用
605582c346e0fb000deb06d9,6055914346e0fb000deb0d3b,用户体验,3,必现,2021/3/20 6:08,普华-易用性-易用性,钱包管理器翻译不完全,钱包管理器翻译不完全，仍存在部分英文,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220478117/1616220478117_QQ图片20210320140624.png,普华系统的易用性,安装登录普华系统,测试普华系统的方便使用的特性,较易使用
605582c346e0fb000deb06d9,605592ef46e0fb000deb0ddb,用户体验,3,大概率复现,2021/3/20 6:15,普华-易用性-易用性,搜索时筛选不准确,搜索系统设置时筛选不准确,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220907173/1616220907173_QQ图片20210320141320.png,普华系统的易用性,安装登录普华系统,测试普华系统的方便使用的特性,较易使用
605582c346e0fb000deb06d9,6055956946e0fb000deb0f02,用户体验,4,必现,2021/3/20 6:25,普华-易用性-易用性,Linux软件程序无法搜索下载,在软件管家搜索不到Linux软件程序,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221540427/1616221540427_QQ图片20210320142526.png,普华系统的易用性,安装登录普华系统,测试普华系统的方便使用的特性,较易使用
605582c346e0fb000deb06d9,6055940846e0fb000deb0e6c,安全,2,大概率复现,2021/3/20 6:19,普华-维护性-维护性,不方便日志维护,只能查看对应的日志，然而不可以将日志文件到处，不方便日志维护,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616221182249/1616221182249_日志.png,普华系统的维护性,安装登录普华系统,测试普华系统运行时的可维护性,可维护性良好
605582c346e0fb000deb06d9,60558e4546e0fb000deb0be9,页面布局缺陷,4,必现,2021/3/20 5:55,普华-可靠性-可靠性,窗口可以移至任务栏下方导致不可操作,窗口可被移至任务栏下方，导致鼠标无法操作窗口,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219712401/1616219712401_QQ图片20210320135322.png,普华系统的可靠性,安装并且登录普华系统,验证可靠性,可靠性较高
605582c346e0fb000deb06d9,6055962e46e0fb000deb0f50,其他,1,其他,2021/3/20 6:29,评价-评价-评价,综合而言，我认为优麒麟拍第一位，普华排第二位,优麒麟优于普华,,评价,评价,通过使用两个系统选出自认为较好的系统,评价
605582c346e0fb000deb06d9,6055909346e0fb000deb0d02,功能不完整,4,必现,2021/3/20 6:05,普华-可靠性-可靠性,无法识别更改名字的蓝牙设备,无法识别更改名字后的蓝牙设备，仍是识别为更改之前的名字,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220297366/1616220297366_QQ图片20210320140322.jpg,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220305260/1616220305260_QQ图片20210320140326.png",普华系统的可靠性,安装并且登录普华系统,验证可靠性,可靠性较高
605582c346e0fb000deb06d9,60558d9146e0fb000deb0b8c,安全,2,必现,2021/3/20 5:52,普华-兼容性-兼容性,无法安装大多数软件,软件管家不可使用且不可安装许多软件,,普华系统兼容性,安装登录普华系统,测试普华系统的兼容性,兼容性良好
605582c346e0fb000deb06d9,605599c946e0fb000deb10bf,功能不完整,4,必现,2021/3/20 6:44,优麒麟-功能性-功能性,优麒麟蓝牙Make DIscoverable点击无反应,右击蓝牙，点击Make DIscoverable后，无反应,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616222660131/1616222660131_QQ图片20210320144237.png,优麒麟的功能性,登录优麒麟系统,测试优麒麟的功能是否完整,优麒麟功能完整
605582c346e0fb000deb06d9,60559c9b46e0fb000deb11f3,功能不完整,4,必现,2021/3/20 6:56,优麒麟-易用性-易用性,点击右下角输入法不切换,点击右下角显示为中文，输入仍为英文,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223382261/1616223382261_QQ图片20210320145025.png,优麒麟的功能性,登录优麒麟系统,测试优麒麟的功能是否完整,优麒麟功能完整
605582c346e0fb000deb06d9,60559e3f46e0fb000deb12cc,用户体验,2,大概率复现,2021/3/20 7:03,优麒麟-性能-性能,登陆用户后，桌面会发生卡顿,登录用户后，桌面卡顿时间长,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223803387/1616223803387_QQ图片20210320150021.png,优麒麟的性能,登录优麒麟,测试优麒麟在多程序下的性能,性能良好
605582c346e0fb000deb06d9,6055a42e46e0fb000deb16d0,性能,3,大概率复现,2021/3/20 7:28,优麒麟-性能-性能,同时点击火狐和wps卡顿,打开火狐和wps缓慢,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616225320089/1616225320089_QQ图片20210320152822.png,优麒麟的性能,登录优麒麟,测试优麒麟在多程序下的性能,性能良好
605582c346e0fb000deb06d9,60559cfa46e0fb000deb1220,用户体验,3,必现,2021/3/20 6:58,优麒麟-易用性-易用性,更换为中文后，桌面软件仍是英文,更换为中文后，桌面软件名字不发生改变,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223476890/1616223476890_QQ图片20210320145652.png,优麒麟的易用性,登录优麒麟,测试优麒麟的功能的使用是否方便,易用性良好
605582c346e0fb000deb06d9,60559d5946e0fb000deb1265,用户体验,3,大概率复现,2021/3/20 6:59,优麒麟-易用性-易用性,蓝牙可点击范围远小于显示范围,点击蓝牙部分位置无效，仅有一小部分才可以打开蓝牙,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223570777/1616223570777_QQ图片20210320145819.png,优麒麟的易用性,登录优麒麟,测试优麒麟的功能的使用是否方便,易用性良好
605582c346e0fb000deb06d9,60559dd446e0fb000deb12b3,用户体验,4,必现,2021/3/20 7:01,优麒麟-易用性-易用性,无法通过拖动恢复已删除文件,回收站的文件文法通过拖动文件至桌面恢复,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616223697711/1616223697711_QQ图片20210320150021.png,优麒麟的易用性,登录优麒麟,测试优麒麟的功能的使用是否方便,易用性良好
605582c346e0fb000deb06d9,60559f2846e0fb000deb1312,用户体验,2,大概率复现,2021/3/20 7:07,优麒麟-易用性-易用性,初始时间不对,初始时间或者时区不正确,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616224038343/1616224038343_QQ图片20210320150617.png,优麒麟的易用性,登录优麒麟,测试优麒麟的功能的使用是否方便,易用性良好
605582c346e0fb000deb06d9,60559a4146e0fb000deb10f9,不正常退出,5,必现,2021/3/20 6:46,优麒麟-可靠性-可靠性,挂起后无法操作,挂起后无法进行任何操作,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616222773532/1616222773532_QQ图片20210320144448.png,优麒麟可靠性,登录优麒麟,测试优麒麟的可靠性,可靠性较好
605582c346e0fb000deb06d9,60559f7d46e0fb000deb1330,功能不完整,3,必现,2021/3/20 7:08,优麒麟-易用性-易用性,字体缺失,wps字体缺失,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616224122081/1616224122081_QQ图片20210320150740.png,优麒麟的易用性,登录优麒麟,测试优麒麟的功能的使用是否方便,易用性良好
605582c346e0fb000deb06d9,6055a01946e0fb000deb1395,用户体验,3,必现,2021/3/20 7:11,优麒麟-易用性-易用性,更新wps时，浏览器要去下载wps,更新wps需要下载最新版本，不能直接下载更新包,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616224267142/1616224267142_QQ图片20210320150945.png,优麒麟的易用性,登录优麒麟,测试优麒麟的功能的使用是否方便,易用性良好
605582c346e0fb000deb06d9,6055a4c446e0fb000deb174a,用户体验,4,必现,2021/3/20 7:31,优麒麟-可靠性-可靠性,软件管家可以删除软件管家,软件管家可以卸软件管家，无法恢复,,优麒麟可靠性,登录优麒麟,测试优麒麟的可靠性,可靠性较好
605582cf46e0fb000deb06dd,6055841b46e0fb000deb0753,功能不完整,2,小概率复现,2021/3/20 5:11,普华-功能性-功能性,普华操作系统时间显示错误,普华系统安装好后设置上海时区时间，登陆后显示的时间与实际上海时区的时间不一致，在点击自动设置日期和时间按钮选项后，时间恢复正常,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616217114828/1616217114828_1.png,测试普华系统时间功能是否正常,用户设置时区为上海地区,点击时间，将时区设置为上海,显示上海时区的时间
605582cf46e0fb000deb06dd,6055855246e0fb000deb07db,用户体验,2,必现,2021/3/20 5:17,普华-功能性-功能性,普华系统日历功能显示农历时间过长,将鼠标放置日历上，在显示农历时间之前的延迟过长，用户体验不佳,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616217426177/1616217426177_2.png,测试普华系统日历功能是否正常,用户已设置好日期时间,用户点击右下角时间，显示日期后，将鼠标放置任意日期上,正常显示农历
605582cf46e0fb000deb06dd,6055865f46e0fb000deb0872,功能不完整,4,必现,2021/3/20 5:21,普华-功能性-功能性,普华系统屏幕亮度功能无法调整,普华系统屏幕亮度功能无法调整，在选择任意级别屏幕亮度时，亮度无法改变,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616217695025/1616217695025_3.png,测试普华系统KDE控制模块屏幕亮度功能是否正常,"1，用户进入普华系统配置-KDE控制模块
2，进入节能模块",用户选择任意屏幕亮度,系统屏幕亮度随用户选择进行调整
605582cf46e0fb000deb06dd,6055878846e0fb000deb08e4,功能不完整,3,必现,2021/3/20 5:26,普华-功能性-功能性,普华系统窗口最大化功能不准确,在点击窗口最大化一次后，窗口变成最大化的窗口，在第二次点击最大化时，窗口变成非最大化窗口,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616217991915/1616217991915_4.png,测试普华系统窗口中最大化功能是否正常,"1，用户打卡任意窗口
2，点击窗口左上角按钮",用户点击左上角按钮显示的最大化按钮,窗口显示最大化
605582cf46e0fb000deb06dd,6055892a46e0fb000deb09af,功能不完整,4,必现,2021/3/20 5:33,普华-功能性-功能性,普华系统窗口中长居顶端功能无法实现,点击普华系统窗口中长居顶端功能，窗口无任何变化，功能无法实现,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218409275/1616218409275_6.png,测试普华系统窗口中长居顶端功能是否正常,"1，用户打卡任意窗口
2，点击窗口左上角按钮",用户点击左上角按钮显示的长居顶端按钮,窗口长居顶端
605582cf46e0fb000deb06dd,6055896546e0fb000deb09c9,功能不完整,4,必现,2021/3/20 5:34,普华-功能性-功能性,普华系统窗口中长居底端功能无法实现,点击普华系统窗口中长居底端功能，窗口无变化，功能无法实现,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218448218/1616218448218_6.png,测试普华系统窗口中长居底端功能是否正常,"1，用户打卡任意窗口
2，点击窗口左上角按钮",用户点击左上角按钮显示的长居底端按钮,窗口长居底端
605582cf46e0fb000deb06dd,60558a2746e0fb000deb09fd,用户体验,2,必现,2021/3/20 5:37,普华-功能性-功能性,普华系统窗口中卷起功能操作太繁琐,普华系统窗口中卷起功能操作太繁琐，点击卷起后，用户取消卷起还需要再右键点击卷起才能取消卷起，应该在卷起的窗口上增加取消卷起的按钮，用户体验不佳,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616218662820/1616218662820_5.png,测试普华系统窗口中卷起功能是否正常,"1，用户打卡任意窗口
2，点击窗口左上角按钮",用户点击左上角按钮显示的卷起按钮,窗口正常卷起
605582cf46e0fb000deb06dd,60558b8346e0fb000deb0ac5,功能不完整,3,必现,2021/3/20 5:43,普华-功能性-功能性,普华系统WPS缺失字体,普华系统打开WPS后，WPS提示缺失字体,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219010545/1616219010545_7.png,测试普华系统WPS功能是否正常,用户打开安装的WPS应用,用户点击WPS应用,用户正常打开WPS应用，应用无报错
605582cf46e0fb000deb06dd,60558ce846e0fb000deb0b2b,功能不完整,4,必现,2021/3/20 5:49,普华-功能性-功能性, 普华系统WPS连接稻壳在线模板失败,打开wps应用，等待加载稻壳在线模板，在几分钟后，模板显示连接失败,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219279468/1616219279468_8.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219284415/1616219284415_9.png",测试普华系统WPS网络连接功能是否正常,用户打开安装的WPS应用,用户点击WPS应用,用户正常打开WPS应用，应用正常连接网络
605582cf46e0fb000deb06dd,60558e3446e0fb000deb0bdd,用户体验,2,必现,2021/3/20 5:55,普华-性能,普华系统切换用户功能是否正常,普华系统点击新建会话后，系统会没有提示，卡住不动，在数秒后才会跳转到切换用户界面，用户体验不佳,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219616933/1616219616933_11.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616219621677/1616219621677_10.png",测试普华系统切换用户功能是否正常,用户正常登陆系统,用户点击离开，切换用户，点击新建会话,系统切换用户登陆
605582cf46e0fb000deb06dd,6055903c46e0fb000deb0cd1,功能不完整,2,必现,2021/3/20 6:03,普华-功能性-功能性,普华系统关于KDE—KMix窗口中右上角问号功能无法使用,普华系统关于KDE—KMix窗口中右上角问号功能无法使用，所有的窗口问号功能无法使用,"http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220155756/1616220155756_12.png,http://mooctest-site.oss-cn-shanghai.aliyuncs.com//app/1616220219444/1616220219444_13.png",测试普华系统关于KDE—KMix功能是否正常,用户正常登陆系统,用户点击窗口右上角的问号?按钮,显示内容
